sample_id,basin_type,API,gamma_g,gamma_o,T,Rsb,Psep,Tsep,P,Pb,Rs,Bo,mu_o,is_saturated,P_over_Pb
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,1536.4929349364932,10354.095342468938,69.56604870754786,1.0869669993683944,0.7235425300021167,1,0.14106692142036004
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,2872.9858698729863,10580.747274966681,195.9274893412795,1.149286492496542,0.6233898114788371,1,0.26377164693173716
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,4209.47880480948,11450.892934463967,389.59338706852606,1.2271325399912374,0.46440423176945117,1,0.38647637244311434
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,5545.971739745973,11237.609665147374,604.398756087701,1.348057557993109,0.40693253999377005,1,0.5091810979544914
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,6882.464674682466,11663.383938680363,958.4689125736575,1.471609428801505,0.3024114118014768,1,0.6318858234658685
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,8218.95760961896,10693.633762064228,1217.7165685508567,1.669716075831357,0.2696906636419858,1,0.7545905489772458
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,9555.450544555451,11116.40448895885,1620.728985692602,1.8967061547681316,0.2202049811320727,1,0.8772952744886228
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,10891.943479491945,10670.798975027119,1827.5333659387868,2.2344535342599983,0.21875159368838318,1,1.0
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,11255.008262141677,10666.88575069205,2019.8746989050535,1.6968499159522028,0.23111949842371224,0,1.0333333333333334
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,11618.073044791408,11778.90850471522,1996.1388921341834,1.8382773203071099,0.20571372149883108,0,1.0666666666666667
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,11981.13782744114,10839.565963456878,1780.2464471866151,1.824141873472765,0.23452286895766442,0,1.1
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,12344.202610090872,11120.480654350762,2144.1946834385103,2.0204372984341927,0.23835299898147305,0,1.1333333333333333
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,12707.267392740603,10290.439697151776,1994.0481530564066,1.9906688871192793,0.23154390646163278,0,1.1666666666666667
1578,B,35.87614145538494,0.6190186792498245,0.8454012547404651,258.28174389418086,1979.13622348184,73.27429946609675,61.680637562981545,13070.332175390335,11275.40302785003,2077.1907084532713,1.806009400397951,0.2677753699600099,0,1.2
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,200.0,5786.681487184545,38.274722217858866,1.1566082978854537,1.7476854642879598,1,0.032832308056702855
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,936.4450972141187,6043.428917816937,157.04268404354605,1.1203002197101315,1.1458233262383752,1,0.153728269549615
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,1672.8901944282375,6246.040305587302,283.63244801767377,1.0995013397545816,0.8802981759407597,1,0.27462423104252714
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,2409.3352916423564,6424.790327872852,405.65110521244725,1.282838758109725,0.6885818728266396,1,0.3955201925354393
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,3145.780388856475,5907.579385999188,582.9808265264616,1.312135274502933,0.5876068065030671,1,0.5164161540283514
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,3882.2254860705934,5603.08867959996,767.093992576807,1.645552668511605,0.5189549784469986,1,0.6373121155212635
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,4618.670583284713,6453.301163847725,979.2361018430923,1.4510965548097097,0.455055985799715,1,0.7582080770141758
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,5355.115680498831,6481.104497220616,1159.0457156323416,1.812028988522477,0.41676077831114877,1,0.8791040385070878
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,6091.56077771295,6252.963478677973,1433.284545284141,1.9896370348322774,0.3524733133146072,1,1.0
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,6294.6128036367145,5585.098652817596,1536.0708703587263,1.9508974391227547,0.365207477898521,0,1.0333333333333332
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,6497.664829560479,6007.347666597414,1492.106961247478,1.8560954049902325,0.3629347045890777,0,1.0666666666666667
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,6700.716855484245,5782.556423386723,1422.9960620697875,1.9838825953523715,0.37337107942068737,0,1.0999999999999999
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,6903.768881408009,6638.716698716624,1370.59973953894,1.9133036542868336,0.39784868939674345,0,1.1333333333333333
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,7106.820907331775,6220.704034209735,1449.286321060747,1.9681566067126646,0.35577475059859076,0,1.1666666666666667
1579,C,26.1366911246835,0.9769691539379557,0.8976336599712049,250.95671528364844,1453.4988997085493,245.65308131797934,83.87870408262421,7309.8729332555395,6057.088785237838,1477.9644592238628,1.725353965378967,0.388767194588393,0,1.2
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,200.0,5402.6092702811375,1.7430047334097347,1.04991382686085,5.601740483442213,1,0.03707343513538962
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,849.3372959290589,5188.823015002928,21.98824832457968,1.0,5.0999323330089625,1,0.15743925574346593
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,1498.6745918581178,5359.7689449259005,57.98294342523953,1.066805767993641,3.898213317649693,1,0.2778050763515422
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,2148.0118877871764,5232.185760710972,106.32814940092184,1.1719656904088345,3.1351242740018175,1,0.3981708969596185
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,2797.3491837162355,5416.037050266365,161.09397880770874,1.1365273592375054,2.58318305802518,1,0.5185367175676948
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,3446.6864796452946,5714.4824484136025,212.61985881160822,1.165850033119383,2.092622826362606,1,0.6389025381757711
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,4096.023775574353,5404.862871598248,308.6155238928524,1.1456752848229954,1.5385465339347422,1,0.7592683587838474
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,4745.361071503412,5186.008827516539,425.2053514381451,1.2900749094312425,1.3686911744062922,1,0.8796341793919237
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,5394.698367432471,5212.802922183603,524.6273131647466,1.2001351504121311,1.2235261347952988,1,1.0
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,5574.521646346887,5278.080563381146,518.7655290872709,1.277606478162501,1.1009802840578664,0,1.0333333333333334
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,5754.344925261303,5446.8454956743635,527.5349118161953,1.3275634286821698,1.2766721552696116,0,1.0666666666666667
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,5934.1682041757185,5228.189584247473,543.4457563392392,1.3029676759535496,1.1486722913978382,0,1.1
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,6113.991483090134,4973.085011738304,518.2103785112606,1.247088495281226,1.2428040235583127,0,1.1333333333333335
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,6293.814762004549,6001.322535071955,545.3056457113751,1.238993282790234,1.3814245747482226,0,1.1666666666666665
1580,B,21.096138285753643,0.700654539924094,0.9272842785511723,200.57236581670637,512.8181192620805,124.55319696216323,103.29351955200485,6473.638040918965,5535.48223607408,442.59119196464997,1.2736432858738373,1.2304049022431969,0,1.2
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,200.0,1552.112808519077,36.80726378634425,1.0437562320276565,1.484573929128787,1,0.1196590836828703
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,383.9268882106512,1753.334830234843,76.64487014914448,1.0058960018063146,1.3477604141212283,1,0.22970169822251155
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,567.8537764213024,1677.095555757758,119.95054876187686,1.1108446934246408,1.080543379705855,1,0.3397443127621528
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,751.7806646319535,1706.695693708211,178.51647434337994,1.044876273350419,1.0756021202477013,1,0.4497869273017939
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,935.7075528426047,1622.5058250306975,222.55785038961793,1.1995537216830383,0.8122482745359068,1,0.5598295418414352
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,1119.634441053256,1877.826473817628,271.871214512549,1.2344609989741149,0.77111500908344,1,0.6698721563810764
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,1303.561329263907,1833.0010117197528,318.8687250064128,1.200521188140671,0.7492344846548951,1,0.7799147709207176
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,1487.4882174745583,1749.2192884682092,374.26847819367015,1.3704960875330339,0.6769620026789422,1,0.8899573854603587
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,1671.4151056852095,1699.7706531966128,432.2107491082309,1.2753063518832302,0.6463090821700047,1,1.0
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,1754.7484390185427,1732.2015228102123,458.64408770110197,1.2158462607477147,0.665588908320742,0,1.0498579515345292
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,1838.0817723518762,1716.377667866246,424.0467062341635,1.2285003434443318,0.6050239729372419,0,1.0997159030690586
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,1921.4151056852095,1633.4484751294376,400.10238475814623,1.3090201518210731,0.6621129438883545,0,1.1495738546035879
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,2004.748439018543,1657.478841379871,417.32908376996295,1.3297404235456631,0.6140036007080305,0,1.1994318061381173
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,2088.081772351876,1749.774993100046,423.0947766373341,1.1841826165723637,0.6521657692484624,0,1.2492897576726465
1581,D,40.74852392043369,0.6755249353980498,0.8214874460425724,152.5771837873342,440.40925826243523,457.8149245462633,78.299121082057,2171.4151056852097,1724.7128153291117,426.48340387971405,1.2832654471188212,0.6741123660275188,0,1.299147709207176
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,200.0,3087.183816132692,36.41391601413602,1.0,13.970575031870393,1,0.06331584229906206
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,569.8458883626088,3424.8135504518154,95.56790102090308,1.0696116123716668,9.844358411810946,1,0.18040136201167933
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,939.6917767252174,3302.4810802640704,155.6400305586929,1.0,6.887351075969617,1,0.29748688172429655
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,1309.537665087826,3180.4639698990327,234.95358466108908,1.1150326121326253,5.272694584288231,1,0.41457240143691376
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,1679.3835534504349,3130.5495682263067,296.13606649253376,1.1518804895975046,4.1125467338697295,1,0.531657921149531
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,2049.2294418130436,3203.3494175084384,341.3278144310307,1.2089331609217948,3.744431316244045,1,0.6487434408621483
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,2419.075330175652,3101.379987659749,389.1251661222331,1.2661792664450024,3.103098248030493,1,0.7658289605747655
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,2788.921218538261,3109.929065368259,508.46289137741104,1.2664635318944482,2.8571519376791814,1,0.8829144802873828
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,3158.7671069008697,3071.520765906874,570.2119538241395,1.2937888129428325,2.2708272534573406,1,1.0
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,3264.0593437975654,3052.7265399579737,584.3677209987566,1.3471293429203814,2.309024207825248,0,1.0333333333333332
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,3369.351580694261,3311.848349861856,555.1467591856691,1.228383982340154,2.4397853377934426,0,1.0666666666666667
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,3474.6438175909566,2933.091648865761,598.4154409436694,1.3325328303228061,2.3929143644146103,0,1.0999999999999999
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,3579.936054487652,3167.7679965379753,581.6046131310738,1.3599603981241684,2.187434610528831,0,1.1333333333333333
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,3685.228291384348,3011.0832650686275,553.8435499433344,1.3598466016878625,2.5039822936799094,0,1.1666666666666665
1582,C,21.062452799929083,1.0992676488801119,0.9274890210736424,133.94998853627467,573.55319218417,287.4941696689995,94.10480421888123,3790.5205282810434,3271.0926196295827,531.4197859832791,1.3350213864599954,2.627148330640395,0,1.2
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,200.0,3106.6949004198495,88.38088480136608,1.0065167989112707,0.9717821929020681,1,0.06484836207652324
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,560.5147485529267,3120.4063485612573,224.8153128447434,1.1573774423352168,0.724789570807325,1,0.18174231681695785
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,921.0294971058532,3253.0766499063398,333.300499420187,1.2662189206876209,0.535739886699407,1,0.2986362715573924
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,1281.5442456587798,3253.877883513947,452.87256529444335,1.308082759579013,0.49292700405796225,1,0.415530226297827
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,1642.0589942117065,2985.368752638794,609.7449982835261,1.435112984673316,0.46111001742170843,1,0.5324241810382616
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,2002.5737427646332,2975.8813193132737,860.8859258437562,1.5137311705193517,0.35994997184173233,1,0.6493181357786962
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,2363.0884913175596,2904.547327747913,871.2635353833596,1.7493190227706619,0.3408111754639042,1,0.7662120905191308
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,2723.6032398704865,3113.3459296568367,1072.6526591557747,1.7940469167851112,0.3409112603783097,1,0.8831060452595655
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,3084.117988423413,3054.465546270794,1215.1364056243056,1.8668462902727743,0.3297604723177844,1,1.0
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,3186.92192137086,3134.357670005664,1343.6442649618923,1.8643887893494593,0.3124476876869624,0,1.0333333333333334
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,3289.725854318307,3205.7410106233287,1410.7021866207267,1.9819972492725892,0.3164968616410719,0,1.0666666666666667
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,3392.5297872657543,3052.0461723644526,1373.700387189396,1.9003510594447819,0.313583693566611,0,1.1
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,3495.333720213201,3092.2418041236365,1240.7802982048636,1.8389774466173103,0.32770586659610557,0,1.1333333333333333
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,3598.1376531606484,3099.3809700790384,1301.2047785293378,1.9470299064896568,0.3249479939909023,0,1.1666666666666667
1583,C,42.03669260983008,1.1644367294943405,0.8153895171791735,164.58779388276565,1304.5477550603007,221.63753049656592,97.61246961769412,3700.941586108095,3130.8849936914953,1279.3701649132793,1.9377618762961935,0.3429419176692656,0,1.2
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,200.0,5835.7404389057165,25.023836234793198,1.0673162431079612,1.949590635531002,1,0.03169353956365979
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,963.804290848767,5770.578463334331,156.0311419759405,1.2010859099925408,1.1996747340229397,1,0.1527318471182023
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,1727.608581697534,6456.410495139264,355.146757555769,1.1209364843433736,0.8057408921186994,1,0.27377015467274485
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,2491.412872546301,6682.95483378455,506.11629949245344,1.1849228015993503,0.6416015758919417,1,0.3948084622272874
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,3255.217163395068,6223.11813682258,670.4345583586841,1.2947644280972919,0.5079463977776706,1,0.5158467697818299
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,4019.021454243835,6137.428515559602,827.8803697883458,1.5940454748241146,0.48586974560152246,1,0.6368850773363725
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,4782.825745092602,5847.83335892242,1144.4678673756332,1.5411130135358257,0.4212450509115194,1,0.7579233848909149
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,5546.630035941369,6365.602092393905,1254.6864496547953,1.6958606501372102,0.37494071016749525,1,0.8789616924454575
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,6310.434326790136,6429.951115992736,1453.5863257293931,1.7908300409110158,0.34266651848595026,1,1.0
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,6520.78213768314,6216.208471199496,1433.018178643112,1.6599972668730643,0.3602101372654872,0,1.0333333333333332
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,6731.129948576145,7207.981608028917,1516.1964013984552,1.6835252721561293,0.33748826754204203,0,1.0666666666666667
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,6941.477759469149,5959.51312637933,1435.0340072044237,1.7116352396434211,0.38590112239468344,0,1.0999999999999999
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,7151.8255703621535,6374.62599998458,1491.119114141892,1.8550521302139693,0.3916904052806927,0,1.1333333333333333
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,7362.173381255157,5874.405974677986,1467.9792529811334,1.6830192659419445,0.37486894288277517,0,1.1666666666666665
1584,D,32.84380929850714,0.7129786800702526,0.8609998794842669,194.03656804208683,1438.521974739718,225.09419344535112,90.70700584745397,7572.521192148162,6348.7138348918825,1321.6129894527924,1.6721684075423664,0.3687023388000875,0,1.2
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,200.0,1686.3811319464362,3.5028088313019308,1.019796500366226,3.534202199808863,1,0.12250258884073173
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,379.0773198067107,1739.9810989671882,9.664151832917337,1.0950838769308457,3.383094089481363,1,0.23218976523564028
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,558.1546396134214,1655.0697291077865,18.248455147808855,1.0,3.22950861900294,1,0.3418769416305488
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,737.2319594201322,1656.8837903140131,28.317780180808143,1.0665454132338639,2.9548459923235137,1,0.4515641180254574
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,916.3092792268428,1747.5861462015362,37.954446272309674,1.068641562925002,2.538377883124059,1,0.5612512944203659
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,1095.3865990335535,1573.8808347111983,55.69438425919333,1.0873426967009967,2.2809497536581413,1,0.6709384708152744
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,1274.4639188402643,1617.9471277586156,76.79173121298525,1.1148014369073462,2.421806898286418,1,0.780625647210183
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,1453.541238646975,1625.5068516149227,83.8800342740846,1.1213020678787042,2.1754548857322407,1,0.8903128236050915
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,1632.6185584536856,1697.1350971508343,125.52661387148088,1.105325217817602,1.9371764793132595,1,1.0
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,1715.951891787019,1696.9873407656955,120.769905174052,1.057620910935799,2.058717345514555,0,1.0510427453503048
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,1799.2852251203522,1557.684769457151,105.65682658708404,1.0882266138656702,2.0042110172996574,0,1.1020854907006097
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,1882.6185584536856,1487.270547589963,114.29326961578644,1.1350462399904613,1.9939512480170216,0,1.1531282360509147
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,1965.951891787019,1734.818050431936,117.57096032710751,1.1648220378969842,2.160037859554254,0,1.2041709814012196
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,2049.285225120352,1596.7674957493437,115.1160584617789,1.0698804734389735,1.87577488897854,0,1.2552137267515244
1585,B,26.0471048364413,0.9365685219387401,0.8981440829833038,203.01834062543332,113.4371652268804,288.50339259197824,80.11807425968544,2132.6185584536856,1649.8888390075708,110.52769932070011,1.1168491429643044,2.179196351931425,0,1.3062564721018293
1586,D,20.35249610536627,1.0679574171190382,0.9318253148885813,226.885702511934,767.5703860337586,485.4463268213808,80.60293665607495,200.0,3908.9976861264745,30.000948856343886,1.0242133926385737,3.8627379783702396,1,0.04982758305255605
1586,D,20.35249610536627,1.0679574171190382,0.9318253148885813,226.885702511934,767.5703860337586,485.4463268213808,80.60293665607495,676.7301355683065,3788.962031077572,110.79563831865586,1.1208579720693834,2.3832701241567875,1,0.16859913517098654
